Date,Open,High,Low,Close,Volume,Adj Close,change_value,change_direction,Top1_sentiment,Top1_positivity,Top1_negativity,Top2_sentiment,Top2_positivity,Top2_negativity,Top3_sentiment,Top3_positivity,Top3_negativity,Top4_sentiment,Top4_positivity,Top4_negativity,Top5_sentiment,Top5_positivity,Top5_negativity,Top6_sentiment,Top6_positivity,Top6_negativity,Top7_sentiment,Top7_positivity,Top7_negativity,Top8_sentiment,Top8_positivity,Top8_negativity,Top9_sentiment,Top9_positivity,Top9_negativity,Top10_sentiment,Top10_positivity,Top10_negativity,Top11_sentiment,Top11_positivity,Top11_negativity,Top12_sentiment,Top12_positivity,Top12_negativity,Top13_sentiment,Top13_positivity,Top13_negativity,Top14_sentiment,Top14_positivity,Top14_negativity,Top15_sentiment,Top15_positivity,Top15_negativity,Top16_sentiment,Top16_positivity,Top16_negativity,Top17_sentiment,Top17_positivity,Top17_negativity,Top18_sentiment,Top18_positivity,Top18_negativity,Top19_sentiment,Top19_positivity,Top19_negativity,Top20_sentiment,Top20_positivity,Top20_negativity,Top21_sentiment,Top21_positivity,Top21_negativity,Top22_sentiment,Top22_positivity,Top22_negativity,Top23_sentiment,Top23_positivity,Top23_negativity,Top24_sentiment,Top24_positivity,Top24_negativity,Top25_sentiment,Top25_positivity,Top25_negativity,Top1_polarity,Top1_subjectivity,Top2_polarity,Top2_subjectivity,Top3_polarity,Top3_subjectivity,Top4_polarity,Top4_subjectivity,Top5_polarity,Top5_subjectivity,Top6_polarity,Top6_subjectivity,Top7_polarity,Top7_subjectivity,Top8_polarity,Top8_subjectivity,Top9_polarity,Top9_subjectivity,Top10_polarity,Top10_subjectivity,Top11_polarity,Top11_subjectivity,Top12_polarity,Top12_subjectivity,Top13_polarity,Top13_subjectivity,Top14_polarity,Top14_subjectivity,Top15_polarity,Top15_subjectivity,Top16_polarity,Top16_subjectivity,Top17_polarity,Top17_subjectivity,Top18_polarity,Top18_subjectivity,Top19_polarity,Top19_subjectivity,Top20_polarity,Top20_subjectivity,Top21_polarity,Top21_subjectivity,Top22_polarity,Top22_subjectivity,Top23_polarity,Top23_subjectivity,Top24_polarity,Top24_subjectivity,Top25_polarity,Top25_subjectivity
2008-08-22,11426.790039,11632.129883,11426.790039,11628.05957,138790000,11628.05957,197.84960899999896,1,pos,0.8929545173574487,0.10704548264254637,pos,0.9995975090316432,0.00040249096836053236,pos,0.969171764233135,0.030828235766863922,pos,0.5092490336830495,0.4907509663169502,pos,0.7171818311671335,0.2828181688328682,pos,0.9985959707779171,0.0014040292220811024,pos,0.7038138021007143,0.2961861978992858,pos,0.9825167257032185,0.017483274296780607,neg,0.34629317978033736,0.6537068202196626,pos,0.962704918032786,0.03729508196721317,pos,0.6850410788552018,0.3149589211447983,pos,0.9631118324643858,0.03688816753561254,pos,0.9346218923510357,0.06537810764896476,neg,0.2753564714401492,0.7246435285598521,pos,0.8882667494532467,0.11173325054675336,neg,0.4547533222723098,0.5452466777276898,pos,0.7596930533117929,0.24030694668820643,pos,0.7033625469504564,0.2966374530495443,pos,0.7661813578880912,0.233818642111909,pos,0.6123300239054433,0.3876699760945546,pos,0.7927786486866376,0.20722135131336164,neg,0.13956901644741446,0.860430983552585,neg,0.3112133158125273,0.6887866841874727,pos,0.7692754958537252,0.23072450414627477,neg,0.34813258410448317,0.6518674158955176,0.1,0.25,0.10606060606060606,0.4090909090909091,0.1,0.4,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,0.23333333333333336,0.6666666666666666,0.0,0.0,0.0,0.3125,0.0,0.0,0.049999999999999996,0.18333333333333335,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0
2008-08-25,11626.19043,11626.269531,11362.629883,11386.25,148610000,11386.25,-241.80956999999944,-1,neg,0.14908848836347655,0.8509115116365248,pos,0.6605751947273818,0.33942480527261903,pos,0.9792977743024796,0.020702225697524508,neg,0.09926290445803476,0.900737095541965,neg,0.10447502627707858,0.8955249737229194,neg,0.43048432247429164,0.5695156775257132,pos,0.774107142857143,0.22589285714285678,neg,0.19989674031858767,0.8001032596814109,neg,0.3113405886717782,0.6886594113282223,neg,0.1638093027096686,0.8361906972903321,pos,0.8522297808012093,0.14777021919879046,pos,0.6630983646240293,0.33690163537597045,pos,0.9695776664280593,0.03042233357193999,pos,0.9349738812771197,0.06502611872288187,pos,0.7664059153050654,0.23359408469493437,pos,0.9911049902786784,0.008895009721322142,neg,0.09081322046955635,0.9091867795304458,neg,0.43625740723391787,0.5637425927660817,pos,0.8282177012685634,0.17178229873143724,pos,0.6924461032386255,0.3075538967613751,neg,0.10887602610571492,0.8911239738942849,pos,0.9283071230342277,0.07169287696577241,neg,0.49858856739590673,0.5014114326040934,pos,0.5901614377094118,0.40983856229058807,pos,0.8740744007226552,0.1259255992773442,0.0,0.0,0.0,0.85,-0.4666666666666666,0.7333333333333334,0.0,0.0,0.25,0.75,0.2375,0.6375,0.0,0.07692307692307693,-0.25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.22727272727272727,-0.4,0.7,0.0,0.625,0.0,0.0,0.1,0.4,0.1,1.0,0.0,0.0,-0.6999999999999998,0.6666666666666666,0.0,0.0,-0.2,0.0,0.0,0.0,0.1,0.4
2008-08-26,11383.55957,11436.240234,11340.410156,11412.870117,119800000,11412.870117,26.62011700000039,1,neg,0.43418573010770345,0.5658142698922959,pos,0.6075393454908816,0.39246065450911827,neg,0.0854808284782283,0.91451917152177,pos,0.9441575353167481,0.05584246468325241,neg,0.17128248156776055,0.8287175184322386,pos,0.6962969747764873,0.3037030252235135,neg,0.3477000386548123,0.6522999613451875,pos,0.6333333333333343,0.3666666666666653,pos,0.9738738949465089,0.026126105053491132,pos,0.9078503513895143,0.09214964861048663,pos,0.997870248037636,0.002129751962360931,neg,0.44499276099050283,0.5550072390094973,neg,0.3941163508153363,0.6058836491846626,pos,0.853283841673929,0.14671615832607052,pos,0.7314668769716088,0.2685331230283913,pos,0.9462940226899739,0.05370597731002435,pos,0.8553142602839326,0.14468573971606474,pos,0.9618160095497952,0.03818399045020699,pos,0.6679687500000006,0.3320312499999994,neg,0.44292894943683897,0.5570710505631601,neg,0.38449730504070434,0.615502694959296,neg,0.355964467005076,0.644035532994924,neg,0.11956521739130434,0.8804347826086958,pos,0.8184249156317897,0.18157508436821138,pos,0.709049647370994,0.29095035262900554,-0.5,0.3,-0.2,0.4,0.25,0.5,-0.5218750000000001,0.825,0.4166666666666667,0.5833333333333334,0.15,0.5,-0.1,0.4,0.0,0.0,0.05,0.23333333333333334,-0.25,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.15,0.0,0.0,0.0,0.0,-0.05,0.0,0.5,0.5
2008-08-27,11412.459961,11554.459961,11381.769531,11502.509766,120580000,11502.509766,89.63964899999883,1,pos,0.8189604515336187,0.1810395484663801,pos,0.8472818341834035,0.15271816581659645,pos,0.9102559207602655,0.08974407923973247,pos,0.9054746699958983,0.0945253300041019,pos,0.924272059904849,0.07572794009515098,pos,0.9905127473369819,0.009487252663016784,neg,0.3981230084657876,0.6018769915342148,pos,0.8489904190807739,0.15100958091922695,neg,0.06991101827144655,0.9300889817285519,pos,0.5456465586876914,0.4543534413123091,pos,0.9636893371128801,0.03631066288711808,pos,0.977543375415998,0.022456624584003448,pos,0.5023057042225397,0.4976942957774608,pos,0.8033707865168533,0.1966292134831463,neg,0.18050321254250257,0.8194967874574997,pos,0.5677966101694916,0.43220338983050854,pos,0.9189028327117221,0.08109716728827818,pos,0.7954545454545463,0.20454545454545414,neg,0.4410377358490558,0.558962264150944,pos,0.7152149816230104,0.28478501837699044,pos,0.8778511404561814,0.1221488595438175,neg,0.4733642154024319,0.5266357845975678,pos,0.5300751879699251,0.4699248120300748,pos,0.7516261127376342,0.24837388726236395,pos,0.7833512732821931,0.2166487267178067,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.375,0.75,0.0,0.0,-0.16666666666666666,0.43333333333333335,-0.75,0.85,0.0,0.0,0.041212121212121214,0.4333333333333334,0.049999999999999996,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.8,-0.16666666666666666,0.43333333333333335,0.0,0.0
2008-08-28,11499.870117,11715.179688,11499.790039,11715.179688,149150000,11715.179688,212.66992200000095,1,pos,0.8357756141033167,0.16422438589668384,pos,0.7722841113359189,0.22771588866408135,neg,0.40408111333743163,0.5959188866625671,pos,0.9836318715256331,0.016368128474366857,pos,0.5672528019748574,0.43274719802514316,pos,0.9700781555151211,0.02992184448487904,neg,0.3132570068890842,0.6867429931109147,pos,0.9810575327574405,0.01894246724256021,pos,0.9782840157536542,0.021715984246347554,pos,0.8891643827708035,0.11083561722919488,neg,0.442286043239094,0.5577139567609058,pos,0.956669255674018,0.04333074432598311,neg,0.4265659138108069,0.5734340861891936,pos,0.9192203130809483,0.08077968691905056,pos,0.6554442283797797,0.34455577162021983,neg,0.37247474747474696,0.6275252525252533,pos,0.6772221193053145,0.32277788069468616,pos,0.8750000000000009,0.125,pos,0.951071907084461,0.0489280929155387,pos,0.5348996977191537,0.4651003022808458,pos,0.5694589343433566,0.43054106565664385,neg,0.3558664445450526,0.6441335554549485,neg,0.2626404494382022,0.7373595505617992,pos,0.5146709902010586,0.4853290097989425,neg,0.43597665835199867,0.5640233416480013,-0.1,0.1,0.0,0.0,-0.0625,0.0625,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.20909090909090908,0.4511363636363636,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,-0.4,0.6,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.5,-0.2318181818181818,0.7272727272727273,0.0,0.0
2008-08-29,11713.230469,11713.230469,11543.389648,11543.959961,166910000,11543.959961,-171.2197269999997,-1,pos,0.9669780829711685,0.03302191702883153,neg,0.4259102774096082,0.5740897225903931,pos,0.9859865688790278,0.014013431120969522,pos,0.8802331411381301,0.11976685886186998,neg,0.25889426781025754,0.7411057321897377,pos,0.9988661099707777,0.0011338900292219977,pos,0.5068178399336164,0.4931821600663813,pos,0.9133124466129633,0.0866875533870369,pos,0.988398287902681,0.011601712097319214,pos,0.8879360098419139,0.11206399015808469,pos,0.6176789587852504,0.3823210412147507,pos,0.6594880484857634,0.34051195151423613,neg,0.4895833333333334,0.5104166666666667,pos,0.7105263157894737,0.28947368421052655,pos,0.8105858146757268,0.18941418532427295,pos,0.7552541077569738,0.24474589224302684,neg,0.26499508357915474,0.7350049164208461,pos,0.9418078753364947,0.05819212466350436,neg,0.29256807548181274,0.7074319245181885,pos,0.9181175190424379,0.0818824809575626,pos,0.9753765343775879,0.02462346562241142,pos,0.6683949174821072,0.33160508251789084,pos,0.7436689821728777,0.25633101782712214,pos,0.993502653724091,0.006497346275906265,neg,0.3104838709677417,0.6895161290322571,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.4,-0.09444444444444443,0.3444444444444445,-0.35,0.4,-0.1,0.1,0.0,0.0,-0.09513888888888888,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-02,11545.629883,11790.169922,11471.900391,11516.919922,177090000,11516.919922,-27.040039000001343,-1,pos,0.7659543594961039,0.23404564050389395,pos,0.7814023686755988,0.21859763132439944,pos,0.8741177699901443,0.12588223000985616,pos,0.902447314751868,0.09755268524813032,neg,0.3437499999999998,0.6562499999999998,pos,0.6690090882649753,0.33099091173502393,neg,0.2617041198501872,0.7382958801498126,pos,0.8798883852193803,0.12011161478061998,pos,0.6146657257872007,0.3853342742128001,pos,0.9243201535999578,0.07567984640004385,pos,0.9827156708734204,0.017284329126579553,pos,0.8231295820579001,0.17687041794209987,pos,0.9871133255165431,0.01288667448345744,pos,0.6761919647301737,0.32380803526982643,pos,0.9805960842869826,0.01940391571302003,pos,0.7019399088374991,0.29806009116250176,pos,0.9825330377336241,0.01746696226637883,pos,0.9345957406454052,0.06540425935459403,pos,0.9843222383019778,0.015677761698022187,pos,0.9500892134277344,0.0499107865722633,pos,0.9216491119853476,0.07835088801465322,pos,0.5393401015228416,0.46065989847715705,neg,0.2786291080821911,0.7213708919178081,neg,0.2658809494804483,0.7341190505195518,pos,0.732395805372228,0.2676041946277721,-0.07500000000000001,0.05,0.03333333333333333,0.4000000000000001,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,-0.5,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.21666666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.2,0.35,0.16666666666666666,0.3333333333333333,0.0,0.0,-0.7,0.2,-0.075,0.32166666666666666,0.0,0.0,0.0,0.5,0.0,0.0,-0.4,0.4
2008-09-03,11506.009766,11554.379883,11416.530273,11532.879883,174250000,11532.879883,15.959961000000476,1,pos,0.5776676015467935,0.42233239845320625,pos,0.9350830802235987,0.06491691977640164,pos,0.7413614132303027,0.2586385867696987,pos,0.7396245678566721,0.2603754321433263,pos,0.908929169457469,0.09107083054253166,pos,0.8531340809369968,0.146865919063004,pos,0.6306440198159946,0.3693559801840058,pos,0.7000774884873837,0.2999225115126141,pos,0.9621631303241538,0.037836869675843,neg,0.48269691502262685,0.5173030849773734,neg,0.4589327642436604,0.5410672357563385,neg,0.2963580140869257,0.7036419859130733,neg,0.4433021352920467,0.5566978647079524,pos,0.512891011400012,0.48710898859998786,pos,0.5960245498389692,0.4039754501610299,pos,0.9988258133408576,0.0011741866591406349,pos,0.8537447632131697,0.1462552367868299,neg,0.3160797372280032,0.683920262771996,pos,0.575650406504065,0.4243495934959348,pos,0.9638489101372644,0.03615108986273605,pos,0.5152461425422473,0.4847538574577521,pos,0.9610249082291901,0.038975091770808504,pos,0.6698917677927186,0.33010823220728147,pos,0.9934622277624011,0.006537772237597478,pos,0.8723083101174558,0.12769168988254498,0.2857142857142857,0.5357142857142857,0.2,0.2,0.0,1.0,0.1,0.3,0.0,0.4,-0.1,0.2,0.0,0.0,-0.0625,0.6875,0.0,0.0,-0.55,0.55,-0.06666666666666667,0.0,-0.1,0.1,0.028787878787878782,0.3181818181818182,0.0,0.0,0.0,0.0,0.05000000000000001,0.19166666666666665,0.5,0.5,0.016666666666666663,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2008-09-04,11532.480469,11532.480469,11176.019531,11188.230469,229200000,11188.230469,-344.6494139999995,-1,pos,0.6634709041282033,0.33652909587179736,neg,0.4161212328573083,0.5838787671426964,pos,0.9271068006159466,0.07289319938405726,neg,0.4213785675821223,0.5786214324178782,pos,0.5494797933906275,0.45052020660937125,pos,0.7799964697056618,0.2200035302943379,neg,0.07408309712093979,0.9259169028790596,pos,0.6160992539427699,0.3839007460572296,pos,0.8890356787074617,0.11096432129253933,pos,0.5357834848296537,0.46421651517034224,pos,0.9336290421487271,0.06637095785127366,pos,0.5254664359694114,0.47453356403058744,neg,0.32179647449690185,0.6782035255030991,pos,0.670422716515304,0.329577283484696,pos,0.820271196236353,0.17972880376364717,pos,0.5185310786416855,0.4814689213583149,pos,0.8772548105244508,0.12274518947554756,pos,0.8890356787074617,0.11096432129253933,pos,0.7311919916107463,0.2688080083892527,pos,0.9657022494619213,0.034297750538078,pos,0.9633704909847802,0.036629509015220996,neg,0.3784634541131389,0.6215365458868629,pos,0.7794429337436926,0.22055706625630814,pos,0.9145650273443097,0.08543497265568994,pos,0.5668979859203435,0.43310201407965593,-0.4,0.4,-0.46875,0.4,0.1,0.4,0.0,0.0,-0.1,0.3125,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,-0.16666666666666666,0.3833333333333333,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,-0.19999999999999998,0.3333333333333333,0.0,0.0,0.05000000000000002,0.5,0.0,0.0,-0.5,0.3,0.0,0.0,0.13636363636363635,0.45454545454545453
2008-09-05,11185.629883,11245.150391,11037.849609,11220.959961,198300000,11220.959961,32.72949200000039,1,pos,0.8386757857132957,0.16132421428670204,pos,0.970371763452701,0.029628236547301196,pos,0.9438817764127114,0.056118223587290156,pos,0.544936284372904,0.4550637156270953,neg,0.2334488048187938,0.7665511951812055,pos,0.7811099509337374,0.21889004906626225,pos,0.6249999999999998,0.3749999999999995,pos,0.8359514649044004,0.1640485350955998,pos,0.91715379494329,0.08284620505670957,pos,0.8574345677913292,0.14256543220867063,pos,0.6865696887686058,0.31343031123139387,pos,0.570053307180503,0.4299466928194964,pos,0.8191726000734847,0.18082739992651478,neg,0.28708961387569687,0.7129103861243022,pos,0.9041284403669715,0.09587155963302757,neg,0.07576290714385951,0.9242370928561403,pos,0.5499999999999999,0.4500000000000001,pos,0.9109402180566971,0.08905978194330112,pos,0.7476996384364137,0.2523003615635866,pos,0.9103982402278443,0.08960175977215515,pos,0.5060593687882423,0.49394063121175696,pos,0.5583855799373042,0.4416144200626955,pos,0.7252462196900941,0.2747537803099081,pos,0.664441235601055,0.3355587643989473,pos,0.6713038664731348,0.3286961335268648,-0.041666666666666664,0.7583333333333333,0.0,0.0,-0.25,0.2,-0.1,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.2333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.45,0.65,-0.1,0.0,0.05833333333333333,0.25,0.0,0.0,0.1,0.4,-0.2,0.3,0.5,0.5,0.1,0.4
2008-09-08,11224.870117,11570.660156,11224.790039,11510.740234,273000000,11510.740234,289.7802730000003,1,pos,0.9922538449806716,0.00774615501932747,pos,0.9899236489657408,0.01007635103425871,pos,0.8676998964740276,0.13230010352597255,pos,0.5470027247956406,0.45299727520435745,pos,0.8807016133198985,0.11929838668010222,pos,0.656604180014581,0.3433958199854183,neg,0.06373830570020617,0.936261694299792,pos,0.6042875336069055,0.39571246639309443,neg,0.19800796812748997,0.801992031872511,pos,0.9056201778088109,0.09437982219118975,neg,0.4366057939342745,0.5633942060657269,pos,0.532879034239286,0.46712096576071344,pos,0.6110946297514197,0.38890537024857946,pos,0.9601798344948544,0.03982016550514514,neg,0.09997874207088338,0.9000212579291172,neg,0.4981485915015005,0.5018514084985004,pos,0.8783065090801069,0.12169349091989343,neg,0.28896424039854185,0.7110357596014564,pos,0.7857142857142855,0.21428571428571458,neg,0.32754157018199526,0.6724584298180049,pos,0.8867443151304116,0.11325568486958937,pos,0.8114573607055269,0.1885426392944733,pos,0.9646655978227624,0.035334402177239495,pos,0.7158415841584154,0.2841584158415841,neg,0.40736063527126964,0.5926393647287298,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,-0.03181818181818183,0.42727272727272725,-0.1625,0.3375,-0.5,0.9,-0.07500000000000001,0.30000000000000004,-0.15555555555555559,0.2888888888888889,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,1.0,-0.1,0.05,0.0,0.0,0.0,0.0
2008-09-09,11514.730469,11577.50,11230.730469,11230.730469,257300000,11230.730469,-280.0097650000007,-1,pos,0.9770842060716765,0.022915793928321493,neg,0.21208123401933954,0.7879187659806591,pos,0.5589424720368353,0.4410575279631649,pos,0.8270575562743966,0.17294244372560386,pos,0.984626019991982,0.015373980008015662,neg,0.28886259888066007,0.711137401119341,pos,0.9716191120175282,0.02838088798246992,pos,0.744945646489507,0.25505435351049277,pos,0.8443450126241817,0.1556549873758189,neg,0.41658097111687403,0.5834190288831266,pos,0.6330410937049062,0.36695890629509387,pos,0.9954301941879894,0.0045698058120095305,pos,0.9927130549176318,0.007286945082367618,pos,0.9754973630817644,0.024502636918234528,pos,0.5042314031928203,0.495768596807179,pos,0.528270996938639,0.4717290030613606,pos,0.9694486676424393,0.030551332357561602,pos,0.68292628519713,0.31707371480286983,neg,0.2780456718697443,0.7219543281302555,pos,0.7036283382193265,0.2963716617806737,pos,0.9891181773009476,0.010881822699053618,pos,0.8307106984016366,0.16928930159836583,pos,0.7917704461349299,0.20822955386506806,neg,0.39830763107193684,0.6016923689280625,pos,0.6803258310980588,0.31967416890194195,-0.04444444444444445,0.48888888888888893,0.0,0.05,-0.625,0.29999999999999993,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.26666666666666666,-0.05625000000000001,0.31875,0.0,0.0,0.0,0.0,0.8,0.9,-0.5,1.0,0.125,0.41666666666666663,-0.2,0.0,0.175,0.825,0.0,0.0,-0.4,0.4,0.0,0.0,-0.325,0.5,0.13636363636363635,0.45454545454545453,-0.025,0.2
2008-09-10,11233.910156,11380.629883,11215.259766,11268.919922,214260000,11268.919922,38.18945299999905,1,pos,0.6594587881611984,0.34054121183880204,pos,0.9682949179430935,0.03170508205690834,neg,0.2940967590953005,0.7059032409046991,neg,0.44591602394631735,0.5540839760536824,pos,0.602891468399539,0.39710853160046117,pos,0.5056818181818181,0.494318181818182,neg,0.17855238603039145,0.8214476139696077,neg,0.16564748530731033,0.8343525146926908,pos,0.9622434493007516,0.03775655069925141,neg,0.4461741373287029,0.5538258626712972,neg,0.02616082763836733,0.973839172361632,pos,0.9979007451939739,0.0020992548060315545,pos,0.6237113402061856,0.37628865979381426,pos,0.9613931116279912,0.03860688837201021,pos,0.9000000000000002,0.0999999999999998,pos,0.7098729411750293,0.29012705882497,neg,0.4890917714014702,0.5109082285985304,pos,0.8580036117522577,0.14199638824774327,neg,0.410295616717635,0.5897043832823646,pos,0.7579837194740141,0.24201628052598634,neg,0.4345404214890893,0.5654595785109088,pos,0.5981671510765755,0.40183284892342463,pos,0.9960917783213443,0.003908221678656321,neg,0.1581677683516837,0.8418322316483163,pos,0.8281249999999998,0.1718749999999999,0.0,0.0,0.1,0.15000000000000002,0.0,0.0,-0.04999999999999999,1.0,0.2,0.1,0.0,0.0,-1.0,1.0,0.0,0.0,0.09523809523809523,0.2119047619047619,0.0,0.0,-1.0,1.0,0.0,0.0,-0.25,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.625,0.0,0.0,0.0,0.0
2008-09-11,11264.44043,11445.679688,11098.669922,11433.709961,247820000,11433.709961,164.79003900000134,1,pos,0.6138681626558917,0.3861318373441084,pos,0.7492401700453123,0.25075982995468593,pos,0.6179165237663825,0.3820834762336176,pos,0.7653195641567732,0.2346804358432268,neg,0.446512966332007,0.5534870336679945,pos,0.891137514730007,0.1088624852699919,pos,0.5060054107038104,0.4939945892961887,pos,0.8944237341130373,0.105576265886963,neg,0.4772727272727274,0.5227272727272728,neg,0.49526403031020566,0.5047359696897938,neg,0.401424463318398,0.5985755366816029,neg,0.3848072010704301,0.6151927989295708,pos,0.9990742714942049,0.0009257285057975907,pos,0.6346153846153848,0.3653846153846152,pos,0.5609504755074778,0.43904952449252244,pos,0.675784860320205,0.3242151396797948,pos,0.8629707141401114,0.13702928585988974,pos,0.9441162150227044,0.05588378497729723,pos,0.8593163818257622,0.14068361817423997,pos,0.5131578947368424,0.4868421052631578,pos,0.8784702141930504,0.12152978580694955,neg,0.4518092685696275,0.5481907314303737,neg,0.3735910066181139,0.6264089933818864,pos,0.844586297923386,0.15541370207661376,pos,0.8754836724030058,0.12451632759699627,0.13333333333333333,0.3333333333333333,-0.13392857142857145,0.7178571428571429,0.0,0.0,0.0,0.0,0.10714285714285714,0.2642857142857143,0.0,0.0,-0.2,0.4,0.0,0.0,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.010714285714285718,0.31785714285714284,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,0.0,0.0
2008-09-12,11429.320312,11459.929688,11280.400391,11421.990234,238890000,11421.990234,-11.719726999999693,-1,neg,0.3878705148205927,0.6121294851794071,pos,0.5176115378264972,0.482388462173502,pos,0.7707449454212056,0.22925505457879275,pos,0.7809041357243816,0.2190958642756186,neg,0.3843798569074928,0.6156201430925051,pos,0.7769426272390147,0.22305737276098514,pos,0.9333985783962105,0.06660142160379162,pos,0.7599850421182454,0.24001495788175392,pos,0.5,0.5,neg,0.46880571071886784,0.5311942892811332,pos,0.9836185242459777,0.016381475754023097,neg,0.3504997295832794,0.6495002704167221,neg,0.2499999999999997,0.75,pos,0.5337578140531469,0.4662421859468526,pos,0.989937080711695,0.010062919288303685,pos,0.9355161926158729,0.06448380738412529,neg,0.16616317977970685,0.8338368202202932,neg,0.4410207985799759,0.5589792014200234,neg,0.494232337006658,0.5057676629933434,pos,0.6528504587092834,0.3471495412907166,pos,0.9030405405405415,0.09695945945945952,pos,0.7294501556967962,0.2705498443032029,neg,0.21777561578676755,0.7822243842132336,pos,0.7394805058386537,0.2605194941613458,neg,0.44380511798628747,0.5561948820137118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.1,0.0,0.16666666666666666,0.5,0.0,0.0,-0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.19318181818181818,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.65,0.004166666666666652,0.6291666666666667,0.0,0.1,-0.25,0.39999999999999997,0.0,0.0,0.21428571428571427,0.42857142857142855,0.13636363636363635,0.5,0.0,0.0,-0.03333333333333333,0.075,0.0,0.0,0.15,0.45
